timestamp,occupancy,previous_occupancy,event_type,room_id
2023-01-12T14:09:01.405Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-12T15:09:36.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T16:39:56.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T17:00:16.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T18:32:52.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T19:04:07.686Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T19:04:08.088Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T19:04:25.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T19:04:42.614Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T20:54:37.788Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-12T20:54:51.736Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T06:10:38.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T07:52:12.364Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T07:52:23.410Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T07:52:33.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T07:53:02.529Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T08:18:48.331Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T08:18:53.384Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T08:18:54.547Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T08:19:06.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T09:42:23.268Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T09:42:28.544Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T09:42:35.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T09:42:54.029Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T10:05:07.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T10:05:26.527Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T10:19:07.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T10:19:31.425Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T10:30:18.000Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T11:15:59.000Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T11:39:53.955Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T11:40:06.945Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T11:40:22.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T12:41:15.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T13:27:43.676Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T13:27:54.622Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T13:28:12.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T13:28:23.403Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-13T14:41:31.155Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T14:41:37.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T14:41:58.006Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T15:45:36.270Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T15:45:52.220Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T15:45:58.577Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T15:46:06.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T17:28:25.629Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T17:28:43.886Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-13T17:28:55.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T06:43:32.315Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T06:43:42.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T06:43:45.287Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T06:43:53.075Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T07:12:50.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T08:34:07.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T09:05:12.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T10:13:20.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T11:05:49.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T11:24:12.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T11:37:15.739Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T11:37:33.290Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T11:37:42.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T11:43:42.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T12:19:25.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T12:19:48.836Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T12:24:08.000Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T12:24:08.815Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T12:24:25.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T12:24:26.100Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T12:24:28.255Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T13:54:25.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T13:54:45.022Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T14:13:23.267Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T14:13:53.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T14:14:05.344Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T14:43:08.855Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T14:43:12.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T14:44:09.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T14:53:09.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:17:12.756Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:17:28.186Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:17:36.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:17:59.176Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:28:10.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:33:10.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:33:26.407Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:33:31.367Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:43:10.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:49:10.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:49:13.865Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:49:35.572Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T15:49:38.881Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-14T16:14:19.225Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T16:14:30.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T16:14:44.742Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T16:14:58.619Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T17:54:11.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T17:54:22.835Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T18:37:43.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T19:09:50.959Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T19:09:53.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T19:09:57.814Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-14T20:46:09.437Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T06:59:59.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T07:42:27.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T08:26:41.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T09:05:29.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T09:11:29.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T09:48:01.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T10:19:48.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T11:09:51.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T11:45:07.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T12:56:46.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T13:21:01.000Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T13:32:01.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T13:32:15.822Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T13:35:33.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T13:40:03.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T14:44:11.344Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T14:44:15.086Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T14:44:27.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T14:44:29.847Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T14:44:35.951Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T15:54:35.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T16:15:12.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T17:18:10.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T18:02:41.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T18:05:10.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T18:13:10.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-16T19:18:16.961Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T19:18:23.088Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T19:18:24.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T19:18:28.311Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-16T21:01:30.117Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T06:43:49.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T06:43:59.149Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T07:23:36.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T08:35:54.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T09:40:24.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T10:19:12.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T10:25:03.288Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T10:25:13.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T10:25:19.296Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T10:25:38.900Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T10:29:12.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T11:41:26.663Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T11:41:31.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T11:41:44.816Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T11:50:14.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T12:53:31.649Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T12:53:40.958Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T12:53:48.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T12:54:10.615Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T13:20:57.926Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T13:21:07.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T13:21:28.792Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T13:28:08.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T14:00:55.942Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T14:01:00.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T14:09:00.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T14:44:59.416Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T14:45:09.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-17T15:21:22.609Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T15:21:32.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T16:02:11.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T17:49:49.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T18:07:48.000Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T18:07:51.987Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T18:07:57.878Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T19:28:38.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-17T21:00:56.648Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T06:26:24.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T07:59:26.321Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T07:59:37.429Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T07:59:51.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T08:00:13.113Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T08:51:00.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T09:47:18.312Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T09:47:46.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T10:54:05.065Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T10:54:14.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T10:54:22.382Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T10:54:38.144Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T11:03:40.497Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T11:03:54.684Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T11:03:56.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T11:03:59.389Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T11:12:07.427Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T11:12:28.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T12:05:19.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T13:52:02.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T13:52:08.641Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:08:12.489Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:08:29.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:20:06.768Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:20:17.912Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:20:29.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:20:52.344Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:44:22.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T14:48:39.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:09:27.541Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:09:33.496Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:09:47.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:13:39.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:20:47.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:24:11.633Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:24:20.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:24:25.634Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:24:26.021Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T15:35:20.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T16:26:32.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T16:26:46.105Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T17:16:38.905Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T17:16:48.000Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T17:19:05.000Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T17:27:48.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-18T18:48:34.000Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T19:10:30.799Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T19:10:37.582Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T19:10:54.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T19:11:07.999Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T20:58:16.080Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T20:58:40.468Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-18T20:58:55.617Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T06:22:01.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T07:36:27.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T08:27:36.266Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T08:27:50.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T08:27:59.094Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T08:28:17.807Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T09:10:44.040Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T09:10:54.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T10:42:26.515Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T10:42:32.392Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T10:42:37.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T10:42:58.970Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T11:31:19.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T11:31:20.065Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T11:31:20.337Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T11:31:44.885Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T11:37:10.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T12:13:27.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T13:32:00.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T13:32:13.455Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T13:51:15.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T13:51:39.056Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T14:14:44.549Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T14:14:57.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T14:28:33.000Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-19T15:19:01.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T16:05:40.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T17:38:49.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T18:01:51.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T19:33:56.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-19T20:49:35.253Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T06:15:32.758Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T06:15:35.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T06:15:54.618Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:04:41.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:04:48.369Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:05:08.159Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:17:41.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:21:43.514Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:22:12.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:22:15.784Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T07:22:36.976Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T08:56:35.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T09:20:09.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T10:51:10.552Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T10:51:12.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T10:51:18.067Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T10:51:18.201Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T11:11:17.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T11:11:21.823Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T11:14:01.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T12:17:19.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T13:45:37.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-20T14:20:42.475Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T14:20:43.970Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T14:20:54.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T14:21:23.893Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T15:26:43.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T15:27:11.400Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-20T17:25:19.000Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T06:31:22.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T07:15:32.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T08:04:22.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T09:55:22.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T09:55:30.914Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T10:09:49.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T11:23:35.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T11:35:45.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T12:09:37.211Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T12:10:01.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T12:10:02.569Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T12:10:15.967Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T13:38:17.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T13:38:23.060Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T13:50:52.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T14:08:17.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T14:20:52.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2023-01-21T15:59:59.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T16:00:28.739Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T16:27:35.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T16:27:38.090Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T16:27:51.577Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T16:27:59.315Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2023-01-21T17:59:58.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
